1651959|140-21451.jpg|21451|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652016|140-21452.jpg|21452|E|140|Gene Cernan|STA 6, SPL 6315, 6320, 6295, BOULDER|
1652033|140-21453.jpg|21453|E|140|Gene Cernan|STA 6, SPL6315,6320,6235-39,6255,6305-07|
1652050|140-21454.jpg|21454|E|140|Gene Cernan|STA 6, SPL 6315, 6320, 6235-39, 6305-07|
1652107|140-21455.jpg|21455|E|140|Gene Cernan|STA 6, SPL 6315, 6320, 6295, BOULDER|
1652124|140-21456.jpg|21456|E|140|Gene Cernan|STA 6, SPL 6315, 6320, 6255, 5275|
1652141|140-21457.jpg|21457|E|140|Gene Cernan|STA 6, SPL 6315, 6320, 6295, BOULDER|
1652158|140-21458.jpg|21458|E|140|Gene Cernan|STA 6, SPL 6315, 6320, 6255, 6275|
1652215|140-21459.jpg|21459|E|140|Gene Cernan|STA 6, SPL 6315, 6320, 6255, 6275|
1652232|140-21460.jpg|21460|E|140|Gene Cernan|STA 6, SPL 6315, 6320|
1652249|140-21461.jpg|21461|E|140|Gene Cernan|STA 6, SPL 6315, 6320|
1652305|140-21462.jpg|21462|E|140|Gene Cernan|STA 6, SPL 6315, 6320|
1652322|140-21463.jpg|21463|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652339|140-21464.jpg|21464|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652356|140-21465.jpg|21465|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652413|140-21466.jpg|21466|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652430|140-21467.jpg|21467|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652447|140-21468.jpg|21468|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652504|140-21469.jpg|21469|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652521|140-21470.jpg|21470|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652538|140-21471.jpg|21471|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652555|140-21472.jpg|21472|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652612|140-21473.jpg|21473|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652629|140-21474.jpg|21474|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652645|141-21616.jpg|21616|L|141|Jack Schmitt|Southeast corner of Fragment 2, in the vicinity of sample 6315.|
1652646|140-21475.jpg|21475|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652650|141-21617.jpg|21617|L|141|Jack Schmitt|Southeast corner of Fragment 2, in the vicinity of sample 6315.|
1652655|141-21618.jpg|21618|L|141|Jack Schmitt|Southeast corner of Fragment 2, in the vicinity of sample 6315.|
1652700|141-21619.jpg|21619|L|141|Jack Schmitt|Southeast corner of Fragment 2, in the vicinity of sample 6315.|
1652703|140-21476.jpg|21476|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652705|141-21620.jpg|21620|L|141|Jack Schmitt|Southeast corner of Fragment 2, in the vicinity of sample 6315.|
1652720|140-21477.jpg|21477|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652737|140-21478.jpg|21478|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652754|140-21479.jpg|21479|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652811|140-21480.jpg|21480|E|140|Gene Cernan|STA 6, SPL 6315, 6320, 6295, BOULDER|
1652828|140-21481.jpg|21481|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1652844|140-21482.jpg|21482|E|140|Gene Cernan|STA 6, SPL 6315, 6320, BOULDER|
1653403|140-21483.jpg|21483|E|140|Gene Cernan|STA 6, PAN|
1653407|140-21484.jpg|21484|E|140|Gene Cernan|STA 6, PAN|
1653411|140-21485.jpg|21485|E|140|Gene Cernan|STA 6, PAN|
1653416|140-21486.jpg|21486|E|140|Gene Cernan|STA 6, PAN|
1653420|140-21487.jpg|21487|E|140|Gene Cernan|STA 6, PAN|
1653425|140-21488.jpg|21488|E|140|Gene Cernan|STA 6, PAN|
1653429|140-21489.jpg|21489|E|140|Gene Cernan|STA 6, PAN|
1653433|140-21490.jpg|21490|E|140|Gene Cernan|STA 6, PAN|
1653438|140-21491.jpg|21491|E|140|Gene Cernan|STA 6, PAN, LRV|
1653442|140-21492.jpg|21492|E|140|Gene Cernan|STA 6, PAN, LRV|
1653447|140-21493.jpg|21493|E|140|Gene Cernan|Tracy's Rock and Henry Crater|
1653451|140-21494.jpg|21494|E|140|Gene Cernan|STA 6, PAN, LRV|
1653456|140-21495.jpg|21495|E|140|Gene Cernan|Tracy's Rock and LRV|
1653500|140-21496.jpg|21496|E|140|Gene Cernan|Schmitt below Tracy's Rock|
1653504|140-21497.jpg|21497|E|140|Gene Cernan|STA 6, PAN, LMP|
1653509|140-21498.jpg|21498|E|140|Gene Cernan|STA 6, PAN, LMP|
1653513|140-21499.jpg|21499|E|140|Gene Cernan|STA 6, PAN|
1653518|140-21500.jpg|21500|E|140|Gene Cernan|STA 6, PAN|
1653522|140-21501.jpg|21501|E|140|Gene Cernan|STA 6, PAN|
1653527|140-21502.jpg|21502|E|140|Gene Cernan|Station 6 pan frame - view of Sculptured Hills|
1653531|140-21503.jpg|21503|E|140|Gene Cernan|Station 6 pan frame|
1653535|140-21504.jpg|21504|E|140|Gene Cernan|Station 6 pan frame|
1653540|140-21505.jpg|21505|E|140|Gene Cernan|Station 6 pan frame|
1653544|140-21506.jpg|21506|E|140|Gene Cernan|STA 6, PAN|
1653549|140-21507.jpg|21507|E|140|Gene Cernan|STA 6, PAN|
1653553|140-21508.jpg|21508|E|140|Gene Cernan|STA 6, PAN|
1653558|140-21509.jpg|21509|E|140|Gene Cernan|STA 6, PAN|
1653712|141-21621.jpg|21621|L|141|Jack Schmitt|Cross-Sun "before" of the rake site.|
1653716|141-21622.jpg|21622|L|141|Jack Schmitt|Cross-Sun "before" of the rake site.|
1653719|141-21623.jpg|21623|L|141|Jack Schmitt|Cross-Sun "before" of the rake site.|
1653730|141-21624.jpg|21624|L|141|Jack Schmitt|Rake down-Sun "before".|
1654109|141-21625.jpg|21625|L|141|Jack Schmitt|Rake cross-Sun "after", showing the tongs.|
1654113|141-21626.jpg|21626|L|141|Jack Schmitt| Rake cross-Sun "after".|
1654118|141-21627.jpg|21627|L|141|Jack Schmitt| Rake cross-Sun "after".|
1654450|139-21186.jpg|21186|K|139|Jack Schmitt|STA 6, N MASSIF|
1654502|139-21187.jpg|21187|K|139|Jack Schmitt|STA 6, N MASSIF, FOGGED|
1654514|139-21188.jpg|21188|K|139|Jack Schmitt|STA 6, N MASSIF|
1654526|139-21189.jpg|21189|K|139|Jack Schmitt|STA 6, N MASSIF|
1654538|139-21190.jpg|21190|K|139|Jack Schmitt|STA 6, N MASSIF|
1654550|139-21191.jpg|21191|K|139|Jack Schmitt|STA 6, N MASSIF|
1654602|139-21192.jpg|21192|K|139|Jack Schmitt|STA 6, N MASSIF|
1654614|139-21193.jpg|21193|K|139|Jack Schmitt|STA 6, N MASSIF|
1654626|139-21194.jpg|21194|K|139|Jack Schmitt|Station 6. 500-mm lens. Centered on the dark, raised rim of Shorty Crater with the Scarp beyond. The rake is on the back of the Rover. The rake head appears, out-of-focus, at the lower left. The large boulder in the distance, on the flank of the South Massif beyond the center of Shorty is shown in a detail. |
1654639|139-21195.jpg|21195|K|139|Jack Schmitt|BLANK|
1654652|139-21196.jpg|21196|K|139|Jack Schmitt|STA 6, TOWARD STA 3|
1654706|139-21197.jpg|21197|K|139|Jack Schmitt|STA 6, TOWARD STA 2|
1654719|139-21198.jpg|21198|K|139|Jack Schmitt|STA 6, TOWARD STA 2|
1654733|139-21199.jpg|21199|K|139|Jack Schmitt|STA 6, TOWARD STA 2|
1654746|139-21200.jpg|21200|K|139|Jack Schmitt|STA 6, TOWARD STA 2|
1654800|139-21201.jpg|21201|K|139|Jack Schmitt|Station 6 / looking toward station 2 (500mm)|
1654812|146-22291.jpg|22291|F|146|Gene Cernan|Station 6. Gene drove a double core tube into the soil about 5 or 6 meters downslope of the Rover.|
1654813|139-21202.jpg|21202|K|139|Jack Schmitt|STA 6, TOWARD STA 2|
1654814|146-22292.jpg|22292|F|146|Gene Cernan|Station 6. Gene drove a double core tube into the soil about 5 or 6 meters downslope of the Rover.|
1654827|139-21203.jpg|21203|K|139|Jack Schmitt|telephoto view from Station 6 featuring LM in distance|
1654835|139-21204.jpg|21204|K|139|Jack Schmitt|Jack Schmitt took this superb picture of the LM from Station 6 with the 500-mm lens. Note the lighter surface around the spacecraft, produced by the sweeping action of the descent plume. Station 6 is about 3.1 kilometer from the LM, which is about 7 meters tall. The two large craters beyond the LM with prominent rim boulder fields are probably Hess (left) and Mackin (right), which are both about 6 km from Station 6 on higher ground than the landing site. Each of the craters is about 600 meters in diameter.|
1654856|146-22293.jpg|22293|F|146|Gene Cernan|Station 6. "Locator" to the LRV, with Jack in the background taking photos AS17-139-21206 to 21211 and using Fragment 2 to give him some stability. Fragment 3 is the smaller piece of rock that is next to Fragment 2 and to the right of Jack.|
1654900|139-21205.jpg|21205|K|139|Jack Schmitt|Station 6. 500-mm lens. LM. Note that Geophone Rock and the ALSEP Central Station are in the portion of the image framed by the two fiducials to the right of the central fiducials and by the two above them.|
1654908|146-22294.jpg|22294|F|146|Gene Cernan|Station 6 "locator" to the LRV, with Jack in the background taking photos AS17-139-21206 to 21211 and using Fragment 2 to give him some stability. Fragment 3 is the smaller piece of rock that is next to Fragment 2 and to the right of Jack.|
1654912|146-22295.jpg|22295|F|146|Gene Cernan|Station 6. After removing the core, Gene took this picture of the resulting hole. As with all such holes at Taurus-Littrow, it's walls proved to be very stable.|
1654931|139-21206.jpg|21206|K|139|Jack Schmitt|Station 6. 500-mm lens. Toward Station 3, Shorty, Scarp.|
1654941|139-21207.jpg|21207|K|139|Jack Schmitt|STA 6, TOWARD STA 3|
1655001|139-21208.jpg|21208|K|139|Jack Schmitt|STA 6, S MASSIF|
1655020|139-21209.jpg|21209|K|139|Jack Schmitt|STA 6, S MASSIF|
1655040|139-21210.jpg|21210|K|139|Jack Schmitt|STA 6, S MASSIF|
1655104|139-21211.jpg|21211|K|139|Jack Schmitt|STA 6, S MASSIF|
1655321|141-21628.jpg|21628|L|141|Jack Schmitt|Boulder close-up of large vesicles. After completing the rake sample and taking a series of photographs with the 500-mm lens (Magazine 139/K), Jack re-examined the area of large vesicles in the contact zone in Fragment 2 and took frames 21628 to 21634.|
1655326|141-21629.jpg|21629|L|141|Jack Schmitt|Boulder close-up of large vesicles. After completing the rake sample and taking a series of photographs with the 500-mm lens (Magazine 139/K), Jack re-examined the area of large vesicles in the contact zone in Fragment 2 and took frames 21628 to 21634.|
1655330|141-21630.jpg|21630|L|141|Jack Schmitt|Boulder close-up of large vesicles. After completing the rake sample and taking a series of photographs with the 500-mm lens (Magazine 139/K), Jack re-examined the area of large vesicles in the contact zone in Fragment 2 and took frames 21628 to 21634.|
1655335|141-21631.jpg|21631|L|141|Jack Schmitt|Boulder close-up of large vesicles. After completing the rake sample and taking a series of photographs with the 500-mm lens (Magazine 139/K), Jack re-examined the area of large vesicles in the contact zone in Fragment 2 and took frames 21628 to 21634.|
1655340|141-21632.jpg|21632|L|141|Jack Schmitt|Boulder close-up of large vesicles. After completing the rake sample and taking a series of photographs with the 500-mm lens (Magazine 139/K), Jack re-examined the area of large vesicles in the contact zone in Fragment 2 and took frames 21628 to 21634.|
1655345|141-21633.jpg|21633|L|141|Jack Schmitt|Boulder close-up of large vesicles. After completing the rake sample and taking a series of photographs with the 500-mm lens (Magazine 139/K), Jack re-examined the area of large vesicles in the contact zone in Fragment 2 and took frames 21628 to 21634.|
1655350|141-21634.jpg|21634|L|141|Jack Schmitt|Boulder close-up of large vesicles. After completing the rake sample and taking a series of photographs with the 500-mm lens (Magazine 139/K), Jack re-examined the area of large vesicles in the contact zone in Fragment 2 and took frames 21628 to 21634.|
1655500|141-21635.jpg|21635|L|141|Jack Schmitt|Station 6.|
1655510|141-21636.jpg|21636|L|141|Jack Schmitt|Station 6.|
1655714|146-22296.jpg|22296|F|146|Gene Cernan|Station 6. Jack is on the downslope side of the Rover with his visor up. This photo gives us a good view of the rake and the seismic charge transporter behind Gene's seat and, behind Jack's seat, the SEP receiving antenna. In the gap behind the seats, the thermal cover for the top of the SEP receiver hangs down in the open position. Toward the front of the vehicle, note the handhold on the outside edge next to Gene's seat. Jack's LRV Sampler can be seen on the far side of the console and the maps can be seen just below the low-gain antenna. Gene's seatbelt is stowed on the near side of the console.|
1655720|146-22297.jpg|22297|F|146|Gene Cernan|STA 6, LRV, LMP|
1660545|141-21637.jpg|21637|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660606|141-21638.jpg|21638|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660628|141-21639.jpg|21639|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660649|141-21640.jpg|21640|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660711|141-21641.jpg|21641|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660733|141-21642.jpg|21642|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660754|141-21643.jpg|21643|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660816|141-21644.jpg|21644|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660838|141-21645.jpg|21645|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1660859|141-21646.jpg|21646|L|141|Jack Schmitt|LRV traverse from Station 6 to 7. In most of these frames, we are looking up into Wessex Cleft, with the view distorted by a significant rightward tilt (roll) of the Rover.|
1661022|141-21647.jpg|21647|L|141|Jack Schmitt|Station 7 pan.|
1661029|141-21648.jpg|21648|L|141|Jack Schmitt|Station 7 pan.|
1661037|141-21649.jpg|21649|L|141|Jack Schmitt|Station 7 pan.|
1661045|141-21650.jpg|21650|L|141|Jack Schmitt|Station 7 pan.|
1661053|141-21651.jpg|21651|L|141|Jack Schmitt|Station 7 pan.|
1661101|141-21652.jpg|21652|L|141|Jack Schmitt|Station 7 pan.|
1661108|141-21653.jpg|21653|L|141|Jack Schmitt|Station 7 pan.|
1661116|141-21654.jpg|21654|L|141|Jack Schmitt|Station 7 pan.|
1661124|141-21655.jpg|21655|L|141|Jack Schmitt|Station 7 pan. Gene working at the LRV.|
1661132|141-21656.jpg|21656|L|141|Jack Schmitt|Station 7 pan.|
1661140|141-21657.jpg|21657|L|141|Jack Schmitt|Station 7 pan.|
1661148|141-21658.jpg|21658|L|141|Jack Schmitt|Station 7 pan.|
1661155|141-21659.jpg|21659|L|141|Jack Schmitt|Station 7 pan.|
1661203|141-21660.jpg|21660|L|141|Jack Schmitt|Station 7 pan.|
1661211|141-21661.jpg|21661|L|141|Jack Schmitt|Station 7 pan.|
1661219|141-21662.jpg|21662|L|141|Jack Schmitt|Station 7 pan.|
1661227|141-21663.jpg|21663|L|141|Jack Schmitt|Station 7 pan.|
1661235|141-21664.jpg|21664|L|141|Jack Schmitt|Station 7 pan.|
1661438|146-22298.jpg|22298|F|146|Gene Cernan|STA 7, SPL 7115, 7135, BOULDER|
1661440|146-22299.jpg|22299|F|146|Gene Cernan|STA 7, SPL 7115, 7135, BOULDER|
1661443|146-22300.jpg|22300|F|146|Gene Cernan|STA 7, SPL 7075, 7095, 7115, 7135|
1661446|146-22301.jpg|22301|F|146|Gene Cernan|STA 7, BOULDER|
1661449|146-22302.jpg|22302|F|146|Gene Cernan|STA 7, BOULDER|
1661452|146-22303.jpg|22303|F|146|Gene Cernan|STA 7, BOULDER|
1661455|146-22304.jpg|22304|F|146|Gene Cernan|STA 7, BOULDER|
1661458|146-22305.jpg|22305|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661501|146-22306.jpg|22306|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661504|146-22307.jpg|22307|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661507|146-22308.jpg|22308|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661510|146-22309.jpg|22309|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661513|146-22310.jpg|22310|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661516|146-22311.jpg|22311|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661519|146-22312.jpg|22312|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661522|146-22313.jpg|22313|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661525|146-22314.jpg|22314|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661528|146-22315.jpg|22315|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER|
1661535|146-22316.jpg|22316|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661543|146-22317.jpg|22317|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661552|146-22318.jpg|22318|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661601|146-22319.jpg|22319|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661610|146-22320.jpg|22320|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661618|146-22321.jpg|22321|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661627|146-22322.jpg|22322|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661636|146-22323.jpg|22323|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661645|146-22324.jpg|22324|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661653|146-22325.jpg|22325|F|146|Gene Cernan|STA7,BOULDER CLOSEUP|
1661702|146-22326.jpg|22326|F|146|Gene Cernan|STA 7, BOULDER CLOSEUP, TONGS|
1661711|146-22327.jpg|22327|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER CLOSEUP|
1661720|146-22328.jpg|22328|F|146|Gene Cernan|STA 7, SPL 7075, 7095, BOULDER CLOSEUP|
1662003|146-22329.jpg|22329|F|146|Gene Cernan|Station 7. Boulder close-up. Sample 7075, 95 "after". Tongs.|
1662007|146-22330.jpg|22330|F|146|Gene Cernan|Station 7. Boulder close-up. Sample 7075, 95 "after". Tongs.|
1662113|146-22331.jpg|22331|F|146|Gene Cernan|STA 7, SPL 7135, LMP, HAMMER|
1662118|146-22332.jpg|22332|F|146|Gene Cernan|STA 7, SPL 7135|
1662122|146-22333.jpg|22333|F|146|Gene Cernan|STA 7, SPL 7135, LMP, HAMMER|
1662126|146-22334.jpg|22334|F|146|Gene Cernan|STA 7, SPL 7135|
1662130|146-22335.jpg|22335|F|146|Gene Cernan|STA 7, SPL 7135|
1662134|146-22336.jpg|22336|F|146|Gene Cernan|STA 7, SPL 7115, 7135|
1662138|146-22337.jpg|22337|F|146|Gene Cernan|STA 7, SPL 7115, 7135, LMP, HAMMER|
1662142|146-22338.jpg|22338|F|146|Gene Cernan|STA 7, SPL 7115, 7135|
1662619|146-22339.jpg|22339|F|146|Gene Cernan|STA 7, PAN|
1662621|146-22340.jpg|22340|F|146|Gene Cernan|STA 7, PAN|
1662624|146-22341.jpg|22341|F|146|Gene Cernan|STA 7, PAN|
1662626|146-22342.jpg|22342|F|146|Gene Cernan|STA 7, PAN|
1662629|146-22343.jpg|22343|F|146|Gene Cernan|Station 7 pan frame - Sculptured Hills|
1662631|146-22344.jpg|22344|F|146|Gene Cernan|STA 7, PAN, LRV, LMP|
1662634|146-22345.jpg|22345|F|146|Gene Cernan|Station 7 pan. This is the best of the four pictures in Gene's pan showing Jack and the Rover. Note the BSLSS bag hanging behind Gene's seat and the charge transporter on top of the geopallet immediately behind Gene's seat.|
1662636|146-22346.jpg|22346|F|146|Gene Cernan|STA 7, PAN, LRV, LMP|
1662639|146-22347.jpg|22347|F|146|Gene Cernan|STA 7, PAN, LRV, LMP|
1662641|146-22348.jpg|22348|F|146|Gene Cernan|STA 7, PAN|
1662644|146-22349.jpg|22349|F|146|Gene Cernan|STA 7, PAN|
1662646|146-22350.jpg|22350|F|146|Gene Cernan|STA 7, PAN|
1662649|146-22351.jpg|22351|F|146|Gene Cernan|STA 7, PAN|
1662651|146-22352.jpg|22352|F|146|Gene Cernan|STA 7, PAN|
1662654|146-22353.jpg|22353|F|146|Gene Cernan|STA 7, PAN|
1662656|146-22354.jpg|22354|F|146|Gene Cernan|STA 7, PAN|
1662659|146-22355.jpg|22355|F|146|Gene Cernan|Station 7 pan frame|
1662701|146-22356.jpg|22356|F|146|Gene Cernan|STA 7, PAN|
1662704|146-22357.jpg|22357|F|146|Gene Cernan|STA 7, PAN|
1662706|146-22358.jpg|22358|F|146|Gene Cernan|STA 7, PAN|
1662709|146-22359.jpg|22359|F|146|Gene Cernan|STA 7, PAN|
1662711|141-21665.jpg|21665|L|141|Jack Schmitt|Station 7, LRV floor.|
1662711|142-21670.jpg|21670|M|142|JSC scan|STA 7, LRV|
1662711|146-22360.jpg|22360|F|146|Gene Cernan|STA 7, PAN|
1662714|146-22361.jpg|22361|F|146|Gene Cernan|STA 7, PAN|
1662716|141-21666.jpg|21666|L|141|Jack Schmitt|Station 7, LRV floor.|
1662716|146-22362.jpg|22362|F|146|Gene Cernan|STA 7, PAN|
1662719|146-22363.jpg|22363|F|146|Gene Cernan|STA 7, PAN|
1663030|142-21671.jpg|21671|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663130|142-21672.jpg|21672|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663327|142-21674.jpg|21674|M|142|Jack Schmitt|LRV traverse from Station 7 to 8. These boulders are the "big mamoos" noted by Gene in the dialog.|
1663330|142-21673.jpg|21673|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663402|142-21675.jpg|21675|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663437|142-21676.jpg|21676|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663513|142-21677.jpg|21677|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663548|142-21678.jpg|21678|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663623|142-21679.jpg|21679|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663659|142-21680.jpg|21680|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663734|142-21681.jpg|21681|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663809|142-21682.jpg|21682|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663845|142-21683.jpg|21683|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663920|142-21684.jpg|21684|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1663955|142-21685.jpg|21685|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1664031|142-21686.jpg|21686|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1664106|142-21687.jpg|21687|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1664141|142-21688.jpg|21688|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1664213|146-22364.jpg|22364|F|146|Gene Cernan|Gene took this picture as he and Jack were driving around the southern rim of SWP Crater.|
1664217|142-21689.jpg|21689|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1664252|142-21690.jpg|21690|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1664327|142-21691.jpg|21691|M|142|Jack Schmitt|LRV traverse from Station 7 to 8.|
1664403|142-21692.jpg|21692|M|142|Jack Schmitt|LRV traverse from Station 7 to 8. This photo shows a small crater with ejecta in the form of regolith breccia ("instant rock"). The crew collects sample 1820 here.|
