
176:06|PAO|This is Apollo Control at 176 hours 7 minutes ground elapsed time in the mission of Apollo 17. Command Module America about 1/3 of the way through frontside pass on revolution 45. Fifty-two minutes remaining until America coasts behind the moon. The crew aboard Challenger, meanwhile is settling in for 8 hours sleep schedule sleep period which will end shortly after noon today, central time. Three hours 37 minutes remaining in the Command Module pilot's sleep period. Command Module America presently in a lunar orbit measuring 55.1 nautical miles at pericynthion by 67.7 nautical miles apocynthion. Gold team of flight controllers settled in for a 12 hour shift today, on a quick turn around. And at 176:08 ground elapsed time this is Apollo Control.
||APOLLO 17 MISSION COMMENTARY 12/14/72 07:00 CST 178:07 GET MC-713/1
178:07|PAO|This is Apollo Control at 178 hours 7 minutes ground elapsed time. Command module, America, at the present time on the 46th lunar orbit immediately over the Taurus-Littrow landing site where the crew of Challenger has approximately 5-1/2 hours remaining in their sleep period. Evans, meanwhile, has some hour and 37 minutes remaining in his scheduled sleep period before wakeup call is made. For the coming day's activity, including a trim maneuver to tune up the command module's orbit and a plane change maneuver to place the command module in the proper orbital plane for the rendezvous which will take place after the lunar module has lifted off the lunar surface and is placed back into orbit around the Moon. The command module spacecraft systems are are all functioning normally at this time according to the the flight controllers here in the Control Center. Some 49 minutes remaining until America goes behind the Moon. At 178:08 ground elapsed time, this is Apollo Control.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 8:34 GET 179:41 714/1
179:41|PAO|This is Apollo Control at 179 hours 41 minutes ground elapsed time. About a minute until we have lock-on with the Command Module America on the 47th revolution around the Moon. Shortly after we have good solid lockup, the Spacecraft Communicator Ken Mattingly will call Ron Evans on Air-Ground 2 circuit for a wakeup. We'll bring that up at that time. Meanwhile the crew in the lunar module, Challenger, is still asleep at this time, with some 3 hours remaining until they're awakened. Standing by for word that we've locked onto the command module downlink. We've had acquisition. We'll bring up Air—Ground 2 and standby for the wakeup call to command module America.
||APOLLO 17 MISSION COMMENTARY 12/14/72 09:44 CST 180:51 GET MC721/1
180:51|PAO|This is Apollo Control. We've had loss of signal from the spacecraft America, going behind the Moon and nearing the end of revolution number 47. Now ground elapsed time of 180 hours 56 minutes. Two hours 48 minutes remaining until Cernan and Schmitt, aboard the lunar module Challenger, awakened at Taurus-Littrow. And approximately 48 minutes until America comes around again, coming up on two maneuvers. Spacecraft communicator, Ken Mattingly, read up the PAD's or the data needed by the command module pilot for performing these maneuvers. The first is a trim maneuver to tune up the command module orbit, prior to the lunar orbit plane change maneuver. The trim maneuver will be done on the back side of the Moon when we're out of contact with the spacecraft. That trim maneuver is scheduled at 181:34:01 or 181 hours 34 minutes 1 second ground elapsed time. Total velocity change In posigrsde - 9.2 feet per second. Burn time RCS - that's with the reaction control system engine - 30.06 seconds and as Mattingly mentioned to Evans, it's being done in so called minus X direction. In
||APOLLO 17 MISSION COMMENTARY 12/14/72 09:44 CST 180:51 GET MC721/2
180:51|PAO|other words the spacecraft will pitch over engine bell forward toward the direction of flight so that Evans will see where he's been instead of where he's going.
||APOLLO 17 MISSION COMMENTARY 12/14/72 10:32 CST 181:39 GET MC722/2
181:39|PAO|That was NASA Administrator, Dr. James C. Fletcher. He was passing along a similar message to the one that he spoke to the crew in Challenger on yesterday while Evans was apparently behind the Moon, or at least out of contact on that particular circuit.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 11:40 GET 182:47 729/2
182:47|PAO|This is Apollo Control. The Command Module, America, passing behind the Moon on the end of the 48th lunar orbit. 48 minutes until the crew of Challenger is awakened at Taurus Littrow. During the just completed front side pass the Command Module Pilot Ron Evans completed the lunar orbit plain change maneuver which went nominally on time with velocity change of 366 feet per second using the service propulsion system engine. Just prior to that before he appeared on the front side of the Moon a small trim maneuver was performed using the forward firing reaction control system thrusters. This maneuver was to trim up the orbit. Some dispurs ions that had grown during the lunar orbit period that America has been in motion about the Moon. The Gold Team of Flight Controllers is handing over at the moment to their replacements after about a 12-hour shift. The oncoming team is the White Team of Flight Controllers headed up by Eugene Krantz. There will not be a change of shift press briefing of the off going shift. 47 minutes to wake up of the surface crew, Schmitt and Cernan. And at 182:57 this is Apollo Control.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 12:24 GET 183:31 730/1
183:31|PAO|This is Apollo Control at 183 hours 32 minutes. We're about 14 minutes away from the scheduled wakeup time for Apollo 17 - the lunar module crew, however they beat us to the punch this morning and we just got a rousing rendition of "Good Morning To You" sung by the crew of Gene Cernan and Jack Schmitt on the lunar surface. The Surgeon reports that the two crewmen appear to have gotten a good nights sleep - 6 to 7 hours, and we'll pick up with the taped replay of that Good Morning rendition from the crew and then follow it live, (music)
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 12:24 GET 183:31 730/2
183:31|PAO|That poetic offering was from Jack Schmitt.
|PAO|We're about 15 seconds now, from re acquiring America in its 49 revolution of the Moon.
||APOLLO 17 MISSION COMMENTARY 12/14/72 12:34CST 183:41GET 731/2
183:41|PAO|Anc* after giving us a few minutes to catch our bearings we hit them with the theme from 2001 A Space Oddessy since then things have been going along pretty much normally.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 13:14 GET 184:21 MC735/1
184:21|PAO|This is Apollo Control with 184 hours 32 minutes. Jack Schmitt and Gene Cernan aboard Challenger on the Lunar Surface at the present time, are going through the platform alignment getting their guidance & navigation equipment ready for Lunar liftoff. They will also shortly begin doning their pressure suits. And they appear to be running about 30 minutes behind the timeline, however, we expect they will have adequate opportunity to make up the lost time prior to a Lunar liftoff. And, we're looking for liftoff to occur pretty much on time at 188 hours 1 minute 44 seconds ground elapsed time. This is actually about 1 minute, 10 seconds earlier than the preflight plan with the difference caused by the fact that the Command Module for a period of time, was in a slightly smaller orbit than had been planned premission. With the plane-change and orbit circulation maneuver performed a few hours ago by the Command Module, that orbit is now back on the planned trajectory. However, because of the smaller orbit, the CSM was in for a period of time, the liftoff time of the LM has had to be moved up 1 hour 1 minute 10 seconds, to put the LM in the proper position with respect to the Command Module, for their rendezvous.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 13:14 GET 184:21 MC-735/2
184:21|PAO|This is Apollo Control at 184 hours 52 minutes. In about 2 minutes 45 seconds, we'll be losing radio contact with Ron Evans aboard America as the CSM goes behind the Moon on the 49th revolution. At the present time, Evans is in the process of checking out the rendezvous transponder on board his spacecraft, the first in a series of steps he'll be taking to configure the CSM for the rendezvous with the lunar module. Aboard the lunar module, Challenger, on the lunar surface, the team of Cernan and Schmitt will soon begin getting into their space suits, getting the lunar module configured for liftoff, a process, a series of steps which they have already begun. And, everything aboard the lunar module appears to be very close to normal. We are looking at one minor problem, and that concerns the water aboard the descent stage of the lunar module. For some reason, the consumption of water has been a bit greater than was predicted. This water is used primarily, at least the bulk of it, is used for cooling equipment aboard the lunar module. It's boiled into the vacuum of the lunar atmosphere and carries away heat from the electronic equipment in the LM. If we run out of water in the descent stage, .the crew will simply switch over to the reserves of the ascent stage and use those prior to liftoff. Our current prediction is that the descent water will last up through 186 hours 40 minutes, plus or minus 1 hour, so as early as 185 hours 40 minutes, or as late as 187 hours 40 minutes we could run out of water. In the lunar module module descent stage, if we run out early, again the procedure would be to have the crew switch over to the ascent water supply. This again would, in turn, cause no problem. We have adequate reserves in the ascent stage of the LM for a normal or an abnormal rendezvous and docking. And, in about
|PAO|And, we've had loss of signal now with the CSM. Be reacquiring in about 45 minutes. The spacecraft at that time on the 50th revolution of the Moon. We'll continue with the dual line setup communicating with the CSM on one circuit and the lunar module on another circuit through the next revolution, then beginning with acquisition of signal with the command module on the 51st revolution, which is the LM liftoff rev, we'll be switching to a single communication circuit with a single spacecraft communicator. Again, Cernan and Schmitt appear to be running about 30 minutes behind the flight plan timeline, but we expect they'll have adequate opportunity to make up that time before liftoff in a couple of hours. There are places In the flight plan where there Is a bit of a built in pad* and they should have no trouble being ready for an on-time liftoff if things continue to go as smoothly as they are at the present time. Cernan and Schmitt both in good shape for the liftoff. Cernan reported he got about 5 hours of sleep, Schmitt about 6 hours. Both crewmen
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 13:34 GET 184:41 MC736/2
184:41|PAO|That last report from Jack Schmitt that he and Gene Cernan were reconfiguring their biomedical switches, harnesses, indicates that they're in the process of getting back into their pressure suits at this time.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 14:14 GET 185:21 738/1
185:21|PAO|This is Apollo control at 185 hours 40 minutes. And we're about 45 seconds now from reacquiring the command module on it's 50th revolution of the Moon. During this front side pass Ron Evans aboard America among other things will be performing some land mark tracking using the optics equipment on the command module. This will provide information on the precise orbital plane of the command module that information then to be fed into the lunar module guidance system and used in the targeting of the lunar module for liftoff and subsequent rendezvous with the CSM. On the lunar surface aboard Challenger, Gene Cernan and Jack Schmitt have completed suit up. Their in the suits unpressurized without helmets and gloves on at the present time. And appear to be about 20 minutes behind the timeline. They made up about 10 of the 30 minutes they were down and it looks like they will have no problem getting caught up about and hour and 15 minutes before liftoff would liftoff essentially on time.
||APOLLO 17 MISSION COMMENTARY 12/14/72 GET 185:42 CST 14:35 MC739/1
185:42|PAO|Cernan and Schmitt are fully suited at this time, running pressure integrity checks on the suits, prior to depressurizing the cabin and jettisoning about 45 pounds of unneeded equipment.
||APOLLO 17 MISSION COMMENTARY 12/14/72 14:45 CST 185:52 GET 740/2
185:52|PAO|Coming up in about 2 minutes we'll have a communications check from Challenger on the lunar surface to Ron Evans in America.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 14:55 GET 186:02 MC741/2
186:02|PAO|That EVA lasted the total of 1 minute from hatch open to hatch closed.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 15:15 GET 186:22 743/1
186:22|PAO|This is Apollo control at 186 hours 42 minutes. Cernan and Schmitt aboard the lunar module Challenger at this time are getting the cabin of the vehicle ship shape for liftoff. Their essentially back on the timeline at this time and ready to begin the final liftoff preparations. Aboard the command module America now in its 50th revolution everything continues to go very smoothly.
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 15:45 GET 186:53 MC-745/1
186:53|PAO|This is Apollo Control at 186 hours 54 minutes. We've just had loss of signal now, with Ron Evans aboard the Command Service Module. Everything going very smoothly at this time, and our preparations for Lunar lift-off will be reacquiring the Command Module in about
|PAO|The ignition time for Lunar lift-off now, as passed up to the crew, is 188 hours, 1 minute,
||APOLLO 17 MISSION COMMENTARY 12/14/72 CST 16:04 GET 187:11 MC747
187:11|PAO|Cernan and Schmitt, at this time, are firing the reaction control system thrusters in what's called the hot fire test. Everything continuing to progress smoothly toward liftoff at 188 hours 1 minute 36 seconds. And, we expect to have the lunar surface television up and in operation in about 10 minutes.
|PAO|This is Apollo Control. We're now 45 minutes from LM liftoff. Everything continuing to go very smoothly. We've completed the reaction control system's checkout. It looks good through the telemetry we're receiving here on the ground. Also, aboard the spacecraft, the primary guidance and backup guidance system clocks have been synchronized. The next item on the crew's preparation checklist will be to align the platform of their guidance system which is used as a stable attitude reference. And, we're now some 20 minutes from reacquiring the command module, which is now in its 51st revolution of the Moon. And, as mentioned before, when we'do acquire, we'll have both the LM and the command module on the same communication circuit.
||APOLLO 17 MISSION COMMENTARY 12/14/72 GET 187:20 CST 16:13 MC748/1
