
|||Tape 1/1|Page 9
|CMP|And it's also dark down on the inside of it. I still don't have a feeling for the relative size of things. I'll try to get that one in the next - next pass around through here. But that's what I would call a small, maybe even In the - thousand-meter bracket. Probably somewhere in there.

|||Tape 88b/3|Page 957
|CC|Roger, Ron.
|CMP|Am I suppose to charge battery A here somewhere?
|CC|That's affirm when you get a chance. And also, you are due tc turn some switches on panel 230.
05 11 57 29|CMP|Okay. Let's see, BATTERY VENT VALVE is s+.ill on VENT, and we're not tied together. BA1- RELAY BUS BAT A is OUT. Okay; 32 volts. Go to BAT CHARGER BAT A. About 2-1/2 - 2 - 2-1/4 amps.
|CC|Okay.
|CMP|And 34 volts on the charge.
|CC|Okay.
|CMP|This work gets interesting. After that, I got to go to 230, huh?
|CC|Right.
05 11 58 19|CMP|Okay; let's - You want to get that lunar sounder stuff, now? Sounder's STANDBY; RECORDER is ON. RADAR is ON. RECORDER is OFF. MODE vent to VHF.
|CC|Okay; sounds good.
05 11 58 50|CMP|And all the VH - all the VH switch - VHF/AM switches are verified, OFF.
|CC|Ron, I got one more update for the Flight Plan, unless something interesting at the window. There is no - no hurry on that update.
|CMP|Okay; let me take another look at the landing site, and then I'll get it. Okay?
|CC|Okay; fine.
05 11 59 57|CMP|Okay, the Sun's getting a little bit higher now. And as I look at the landing site and the albejo - differences In the color In there - the color in the Maraldi Gamma is the same as in the landing site itself. And, also, it looks like the type of material that we say is essentially covering the whole area - goes on out to and includes the annulus of Serenitatis.

|||Tape 88B/4|Page 958
|CC|Roger.
|CMP|Let's see. Did I mention that - that it looks like - the flow out of Maraldi has gone on around it and down to, and almost encroaches on the Vitruvius A. But, it's breached out of the side of Maraldi. Gone around that depression and up to the side of Vitruvius A.
|CC|Roger, Ron.
|CMP|You still get that same bluish - bluish-type tint from the area in the landing site. At station number 2, on the landslide - it's going to be a pretty good - pretty good little depression there. The scarp itself - it looks like they had picked the least-slope portion to go up it. And, that's kind of between Lara - I think Lara's the one, right - the crater just to the west of the scarp.
|CC|Roger. I haven't been on all your revs. You ever had any - anything you'd call a visual on the IM?
05 12 02 36|CMP|No, I really haven't looked that much, Gordo. See, my optics are always pointing up in the air; so I can't use the sextant. The binocs - I'm having a heck of a time holding them still enough to - to concentrate on anything very small.
|CC|Roger,
|CMP|Oh, when we're coming around the dark annulus , follow it around, by Menelaus and Tacquet, and then - it kind of changes - seems to change colors a little bit when we get up to the Sulpicius Gallus.
|CC|Roger.
|CMP|I guess the only thing you can say is that - the southern part there, in the Tacquet region, has a more of a bluish tint. And, then to me, this has more of a brownish tint to it when you get to the Sulpicius Gallus region.

|||Tape S8B/>|Page 959
|CC|Roger.
|CMP|Hey, wait a minute. I'm just now passing Menelaus now. So, It changes color right at the - Tacquet and then - at about Tacquet and Menelaus. Sulpicius Gallus is just now coming up.
|CMP|You know, I think Sun angle has got a heck of a lot to do with that, because this whole thing -in the Sulpicius Gallus region looks kind of brownish to me.
05 12 07 35|CC|Okay.
|CMP|I'll have to check that when the Sun gets a little bit higher when I'm coming across there again.
|CC|Roger.
|CMP|Okay, Gordo. I guess I'd better get some work done here. (Laughter)
|CC|Okay. I would like you to go through all those switches as shown on the Flight Plan. And, when you finish all of those with SM/AC power OFF, I have a couple more for you.
|CMP|Okay. I forgot to turn the lights on in hare. I can't see in the dark.
|CMP|Okay, MAPPING CAMERA - Is that the right time? Let's see - 49? No, wait just a second on the mapping camera, there. It takes good terminator pictures, too, doesn't it?
|CC|Ron, go ahead and turn the mapping camera off. Just a minute or 2 ago, it started acting up. We'll turn it off now and troubleshoot it later.
05 12 10 38|CMP|Okay. The MAPPING CAMERA is OFF right now. Eight, 30 seconds.
|CMP|Okay, MAPPING CAMERA is STANDBY. IMAGE MOTION Is OFF.

|||Tape 88B/6|Page 960
|CMP|Okay, there we go - STANDBY. Now, IMAGE MOTION is OFF. We got a barberpole ... - a gray, okay. Now MAPPING CAMERA to OFF. LASER ALTIMETER to OFF. Okay, you want the RECORDER to ON, huh? All right. IR is going OFF. PAN CAMERA, SELF TEST is going OFF.
05 12 12 14|CC|Wait until sunset on the next one.
|CMP|And, the o - oh, okay. I can really tell sunset because the - that EVA pole that sticks out here by window 5. Looks like it's lit up now the way the Sun's shining on it.
|CC|Roger.
|CMP|Hey, Gordo. How good is that VOX? Could you hear me chewing?
|CC|No, I can't hear you chewing. Hear you talking fine.
|CMP|Okay. That's good, then.
|CMP|That has to be sunset.
|CC|About the right time.
05 12 16 29|CMP|Okay, V is OFF. Now, I'm gonna close the IR COVER, barberpole, gray; UV COVER, barberpole and gray. Okay, turn the old SM/AC POWER, OFF.
|CC|Okay, Ron. Now - now we want LUNAR - LUNAR SOUNDER OPERATE switch to OPERATE.
|CMP|Okay. Go to OPERATE -
05 12 17 15|CMP|Now.
|CC|What we're doing this for is to get a readout of the film quantity.
|CMP|Gh, I see.
|CC|Okay, we got her. You go back to LUNAR SOUNDER OPERATE switch to STANDBY, now.

|||Tape 88B/7|Page 961
|CMP|Okay, LUNAR SOUNDER is in STANDBY.
|CC|Okay, that completes that test. I have a couple more additions to the Flight Plan for - for 136: 35, is the first one.
|CMP|Okay, I'm there.
|CC|Okay, 136:35, add VERB 48 (11102) (01111).
|CMP|Okay at 136: 35, VERB 48, (21102) and (01111).
|CC|Okay, that first one is three ones - 02.
|CMP|Okay, three ones - 02 and a zero, four ones.
|CC|Right. What we're doing here is making a 20-degree roll by keeping P20 going, to allow them to cal the VHF - I guess they had some unexpected noise on the VHF sounder and they want to - slip this in as another check on it. So, the next step is 136:44 and at that time put in VERB 22, NOUN 78 (plus 072.24), then VERB 58 ENTER. Then some words, "When maneuver complete, wait 20 seconds." Then, a VERB 22, NOUN 78 (plus 052.25). That's plus 052.25. And follow that with a VERB 58 ENTER. And, then one more line -you still with me?
|CMP|Yes, still with you. Got it.
|CC|Okay, at 136:47, write in "VERB 48" and we go back to (lllOl) and zero and four ones.
|CMP|Okay. At 44, we - VERB 22, NOUN 78 [sic] - that changes to 72.24 degrees. And VERB 58. Okay, then we - we're going to stay at that attitude for 20 seconds. Then change it back to plus-X forward SIM bay attitude again. And as soon as we get back, we'll change our DAP back to two tenths of a degree per second.
|CC|That's right and what this will do is stick the VHF antenna right straight down at nadir for a count.
|CMP|Okay.

|||Tape 88B/8|Page 962
|CC|Hey, at your convenience, we need AUTO and HIGH GAIN.
05 12 22 34|CMP|You have AUTO.
|CMP|Pretty convenient when you're laying in the center couch. (Laughter)
|CMP|(Humming)
|CC|Ron, I got the morning news, if you're interested and I can watch the clock there for that DATA SYSTEM ON time. Or OFF time, rather.
|CMP|Okay, sure. Go ahead.
|CC|Okay. - -
|CMP|... setting up the camera.
|CC|Front pages around the country; they're headlining last night's EVA, as you might expect, with photographs taken from TV monitors showing Ceman and Schmitt doing their tasks. And by the way, their TV camera is spectacularly clear and sharp. It's almost like a regular studio TV. In other news, South Vietnam's President Thieu is - -
05 12 25 47|CMP|Outstanding.
|CC|-- is suggesting that all prisoners of war be released before Christmas. He's also asked that all Vietnamese parties be included in peace negotiations. South Vietnam and the Viet Cong are not directly represented in the secret talks now underway in Paris, Meanwhile, Henry Kissinger met for more than 4 hours, yesterday, with Hanoi representative Lee Due Tho. The two negotiators are expected to meet again this afternoon. The former President Harry Truman is still resting quietly although his condition remains serious, according to his doctors. American poet, Mark Van Doren, died at the age of 78. He was a professor of literature at Columbia and a winner of the 19^0 Pulitzer Prize for his poetry. President Nixon announced,

|||Tape 88B/9|Page 963
||yesterday, that he wants to extend wage price control beyond the scheduled April 30 expiration. He also plans to freeze new hiring, promotions, and pay increases for executives of the Federal Government. I guess that doesn't include us. The Republican National Committee has a - -
05 12 26 59|CMP|(Laughter) I don't think it does either.
|CC|- - a new chairman - George Bush of Houston, who is now ambassador to the United Nations. He will continue his UN post through the present session of the General Assembly. Both national political parties are now headed by Texans. I simply mention to you, Robert Strauss of Dallas became chairman of the Democratic National Committee last Saturday. And, when you see Jack again, you can tell him he has been replaced by the Nimbus 5 weather satellite which is operating in orbit after being launched from Vandenburg very early Monday morning.
05 12 27 41|CMP|(Laughter) Outstanding.
|CC|Joe Namath - I think you might have heard the football score last night - the Oakland Raiders got to Namath and the Jets in a - in the fourth-quarter and beat them 24 to l6. Namath passed for more than 400 yards, but only scored one touchdown. And Houston weather, we've had two kinds of weather since you've left: it's been either cold and rainy, or chilly and rainy. And, it's foggy and drizzly here again today and temperatures are expected to rise to the mid 40's and go down to a low of 32 tonight. There you have it.
|CMP|Gee, whiz. I thank you.
|CC|Any time. You need to get to the DATA SYSTEM switch. And turn on the sounder at - in about a minute.
