|124:24:00|PAO|- command module, we've said good night to Ron Evans, on the last revolution, the 18th revolution of the Moon for the CSM, and we're just about to reacquire the command module, now on its 19th revolution, presuming that Ron Evans will be asleep. During the EVA, Evans was primarily involved with running the lunar sounder experiment. This was one of the major activities aboard the command module. That experiment appeared to be functioning well, obtaining surface and sub-surface data on the lunar stratigraphic sequences and structure. We have a change of shift briefing, which will begin in a little less than 15 minutes in the News Center Briefing Room, Building 1.
|124:24:00|CHALLENGER|Hello Houston, do you read Challenger on LM comm ?
|124:24:00|CC||Okay, Challenger, this is Houston, reading you 5 by.
|124:24:00|CHALLENGER|Okay, we're going to go ahead and charge up - let's see the LMP s PLSS.
|124:24:00|CC||We copy.
|124:24:00|CHALLENGER|Hello, Houston, the recharge on the LMP 95 percent.
|124:24:00|CC||Copy that.
|124:24:00|PAO|This is Apollo Control at 124 hours 37 minutes The participants for the Change of Shift Press Briefing are now on their way to the briefing room in Building 1. That conference should begin shortly. Here in Mission Control, Flight Director Gene status - or Gene Kranz rather has gotten a status from his Flight Controllers on both vehicles, both Challenger and America and both spacecraft appear to be in very good shape at this time. Aboard Challenger on the lunar surface, Gene Cernan and Jack Schmitt will now be involved in getting out of their space suits, getting the spacecraft cleaned up, ready for their sleep period and we expect to debrief them on the first EVA in about 15 minutes. Ron Evans now entering his scheduled rest period. America in the 19th revolution of th = Moon at the present time. And, during our change of shift briefing, we'll be recording any conversation with the crew on the lunar surface for playback immediately following that briefing. At 12 4 hours 38 minutes, this is Apollo Control, Houston.
|124:24:00|CHALLENGER|Hello, Houston, it's CDR with recharge of 93 percent.
|124:24:00|CC||Sounds good Geno.
|124:24:00|PAO|This is Apollo Control at 12 4 hours 44 minutes. Our post EVA press briefing is ready to begin at this time, so we'll switch to the MSC News Center Briefing Room.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 02:03 CST 125:10 GET MC494/1
|125:10:00|PAO|This is Apollo Control at 125 hours 10 minutes. Jack Schmitt and Gene Cernan aboard Challenger on the lunar surface have been involved in getting the portable life support systems recharged for tomorrow's EVA. And we're planning to debrief them on the first EVA shortly. They are then scheduled to continue getting the LM cabin configured for sleep and they have some time set aside to eat and we hope to get them into their sleep period at the time called for in the flight plan, which is a littles less than three hours from now. During the change of shift and we accumulated a small amount of taped conversation with the crew. We'll play that back now and continue to stand by live.
|125:10:00|CHALLENGER|Okay, Houston, OPS pressure LMP 6100 and CDR 5900 .
|125:10:00|CC||Thank you, Jack.
|125:10:00|CHALLENGER|Joe, we're changing a cartridge out in my PLSS. We've got the batteries changed.
|125:10:00|CC||Okay, Gene-o, thank you.
|125:10:00|CHALLENGER|You don't have a cold something or othe r, do you?
|125:10:00|CC||I'm sorry you even mentioned it.
|125:10:00|CHALLENGER|We can think about it, can't we.
|125:10:00|CC||Mercy yes.
|125:10:00|CHALLENGER|Hey, does Captain America know all about this?
|125:10:00|CHALLENGER|Roger, Jack, he does. He's been fully advised and his response is - he's sound asleep n ow .
|125:10:00|CC||Yeah, I forgot, he was going to bed before we'did today.
|125:10:00|CHALLENGER|Did he have a good day up there?
|125:10:00|CC||He surely did. Fine day. And I want to make the observation, as a casual bystander, it was a real pleasure to watch your EVA unfold down here.
|125:10:00|CHALLENGER|Thank you, Joe. I think you are more than a casual bystander though.
|125:10:00|CHALLENGER|Hey Joe, we've got - one and three - correction, one is replacing the three and two is replacing the fours on the PLSS.
|125:10:00|CC||We copy.
|125:10:00|CHALLENGER|Joe, we're in the right hand column of 3-3 n ow .
|125:10:00|CC||Roger.
|125:10:00|PAO|That completes our tape playback. We'll stand by live now.
|||APOLLO 17 MISSION COMMENTARY 12/12 /72 02:03 CST 125:10 GET MCA9A/2
|125:10:00|CHALLENGER|Joe, bag - collection bag 2 is 6T.
|125:10:00|CC||Thank you.
|125:10:00|CHALLENGER|An d th e SRC is 32 pounds.
|125:10:00|CC||Copied 32 pounds.
|125:10:00|CHALLENGER|Okay, Joe, the heater Is on for the dump .
|125:10:00|CC||Okay.
|125:10:00|CHALLENGER|Okay, Joe, the circuit breakers are verified. It s about 11 and 16 with exception of the line heater.
|125:10:00|CC||Okay, copy that. Thank you very much.
|125:10:00|CHALLENGER|Okay, Houston, we're going to turn the biomed off.
|125:10:00|CC||Okay.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 02:20 CST 125:26 GET MC-495/1
|125:26:00|PAO|This i £i Apollo Control, Gene Cernan's report that he was disconnecting his biomedical harness tells us that he and Jack Schmitt are in the process of getting out of their pressure suits, and that puts them about 25 minutes behind the Flight Plan Timeline. However, there is a fair amount of pad built into the Flight Plan during this period, up through the eat period and beginning with their sleep period, and we'do expect to get them to bed on time. We also earlier, got a report from them on weights — sample weights in sample collection bag number 2 and also in the sample return container, the rock box that was brought back aboard the lunar module. They reported 16 pounds for the sample collection bag, 32 pounds for the rock box. These are the gross weights, and we'll be coming up with net weights based on the estimated weight of the containers and other equipment. They are usually packing equipment stowed on the rock boxes. As soon as; we have a net weight for the samples we'll be passing that along. The next activity scheduled in the Flight Plan is the EVA debriefing and we expect that that will be occuring in the next 30 to 45 minutes.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 02:37 CST 125:44 GET MC-496/1
|125:44:00|CHALLENGER|Houston, Challenger, we'll both be off the air briefly here as we swing into getting our suits and LCGs off. The commander presently has his suit off, and I'll start on mine.
|125:44:00|CC||Roger, Jack.
|125:44:00|PAO|This is Apollo Control. It now appears that the crew aboard Challenger on the lunar surface, Jack Schmitt and Gene Cernan will be ready to begin the EVA debriefing in about 20 minutes. We're estimating that they'll reach that point in the Flight Plan at about 126 hours 10 minutes. And, the debriefing will run 15 to 20 minutes. Ron Evans aboard America has been asleep now for about an hour and a half. We'll be waking him up at the ground elapsed time of 131 hours 20 minutes after about 8 hours of rest. America is presently in an orbit of 69.9 by 53.5 nautical miles, on the backside of the Moon in its 19th revolution, just about to cross over to the 20th revolution the beginning the 20th revolution, and we'll be reacquiring contact with that spacecraft in about 30 minutes.
|125:44:00|CHALLENGER|Hello Jo, you there.
|125:44:00|CC||Waiting patiently.
|125:44:00|CHALLENGER|Okay, if you're keeping score on the bottom of 3-4, we're both out of our suits, and does that feel good.
|125:44:00|CC||Roger, Gene thank you.
|125:44:00|CHALLENGER|Okay, I'm out of my LCG if you want to turn the page.
|125:44:00|CC||Okay, Geno, and how are your hands feeling?
|125:44:00|CHALLENGER|Oh, they're a little tired on both sides here.
|125:44:00|CC||Can't imagine -
|125:44:00|CHALLENGER|But I think they'll pull through.
|125:44:00|CHALLENGER|Do I read this that the LMP sleeps on bio tonight, is that right?
|125:44:00|CC||Stand by. Rog, that's affirm.
|125:44:00|CHALLENGER|Okay, so I can take mine off, my sensors?
|125:44:00|CC||That's affirm, Gene.
|125:44:00|CHALLENGER|Okay.
|125:44:00|CHALLENGER|Well, we'll - we'll be up to the EVA debrief ing time here very shortly.
|125:44:00|CC||Rog.
|||APOLLO 17 MISSION COMMENTARY 12/12/72, 03:06CST, 126:12GET, 497/1
|126:12:00|CHALLENGER|Joe, do you know how much time has elapsed since we initially charged our PLSS's with 02?
|126:12:00|CC||Geno, it's time to charge them again, if you want to.
|126:12:00|CHALLENGER|Okay, I just might pick that up.
|126:12:00|CC||All righty.
|126:12:00|CHALLENGER|We'll let you know where we are though.
|126:12:00|CHALLENGER|Say, Joe, I guess the home front was prob ably listening in - any one talked to them?
|126:12:00|CC||Haven't talked to them today, Geno. I haven't at le as t.
|126:12:00|CHALLENGER|Hello, boss, how are you doing down there?
|126:12:00|CC||Just, fine. Waiting for you guys to go to sleep so we can do the same. Had a great day up there guys.
|126:12:00|CHALLENGER|Oh, you don't have to wait for that. We're - ah it was super from here - quite an experience, Deke, and quite a challenge.
|126:12:00|CC||Yeah, it looked beautiful from here.
|126:12:00|CHALLENGER|I tell you it makes you feel like you had a good days work behind you though.
|126:12:00|CC||I can believe that.
|126:12:00|CC||We're about to give you the rest of the day of f, Gene.
|126:12:00|CHALLENGER|Thank you, Joe.
|126:12:00|CC||Geno - while you -
|126:12:00|CHALLENGER|Hey it's 3 o'clock in the -
|126:12:00|CC||Say again. XHALLENGER1I was just going to say it's 3 o'clock in the morning back there.
|126:12:00|CC||We know it.
|126:12:00|CC||It's 3 o'clock in the morning up there too.
|126:12:00|CHALLENGER|And we know that too.
|126:12:00|CC||Troops while you're in a listening mood up there we're going to be coming at you with a number of items here - not too many - but the first will be some surface block data. Then we're going to read up to you a LEVA cleaning procedure which is fairly simple, a real short geology debrief, one line change in the lunar surface checklist and then we've been doing some thinking down here about how to fix the fender, and it's going to involve, we think, although we'll work on it while you guys are getting some rest, it's going to involve using utility clamps from inside your LM there instead of tape to fasten some sort of stiff material onto the rover in place of the missing fender. And what will go either with one of your — your cue cards or possibly with part of insulation that with the flame blanket protecting the rover during the landing or perhaps part of the packing material that was between the rover wheel and is probably lying on the ground underneath the LM there.
|||APOLLO 17 MISSION COMMENTARY 12/12/72, 03:06CST, 126:12GET 497/3
|126:12:00|CC||Okay, are you ready to copy?
|126:12:00|CHALLENGER|Go ahead.
|126:12:00|CC||Okay, Jack, surface block data liftoff times, T21, 128, 147, plus 12. T22, 130, plus 45, plus 44. T23, 132, plus 44, plus 18. T24, 134, plus 42, plus 50. T25, 136, plus 41, plus 28. Over.
|126:12:00|CHALLENGER|Okay, Joey, 21 reading in order 12 8, 47, 12 , 130, 45 , 44, 132 , 44, 18, 134, 42, 50, 136, 41, 28. And what's the present REV?
|126:12:00|CC||Present rev is 20 and readback is correct. i i i !  3
|||APOLLO 17 MISSION COMMENTARY 12/12/72 03:18 CST 126:24 GET MC498/1
|126:24:00|CHALLENGER|Okay, Joe, you can go ahead and fire away at the LMP.
|126:24:00|CC||Okay, Jack, and for the geology questions, I'm going to turn the console over to the well known geologists of the seifort galaxies.
|126:24:00|CHALLENGER|Can't hack it, huh? you've all forgotten everything I taught you.
|126:24:00|CC||I draw my sword.
|126:24:00|CC||Okay guys, you want me to address first those to Gene - those to Jack and then address them to Gene later on or you guys both want to answer them at the same time?
|126:24:00|CHALLENGER|Well, we're both listening. We can answer them.
|126:24:00|CC||Okay, the way you asked that, I wasn't s ure .
|126:24:00|CC||Okay. Question number 1 is - concerns the rover mobility rate. The rover mobility rates over the short spans you drove, which is hardly representative, are slower than people had anticipated. Do you think this is due to visibility, terrain, or what? Do you think you can still hack at 7.3 or 8 kilometer minimum or average to station 2 tomorrow?
|126:24:00|CHALLENGER|The answer to that is yes, Bob. I think it's partly - partly fam but it's also the fact that we'did a lot of circling. we'didn't drive in many straight lines. Trying to find, for the most part, our bearings and tried to pick some high spots so we could look around. So I think straight line navigation out in the area we're going is going to be easily 8 kilometers.
|126:24:00|CC||Okay, great.
|126:24:00|CC||Okay. Another question here, Gene, that you should be able to answer with a simple yes or no. Was there any spillage of the material in the drill core while you were breaking it down?
|126:24:00|CHALLENGER|Simple no.
|126:24:00|CC||Okay. An d -
|126:24:00|CHALLENGER|Spillage out of it?
|126:24:00|CC||Yeah, you know, when you broke the sections did you lose much material out of it.
|126:24:00|CHALLENGER|No sir, I didn't lose any.
|126:24:00|CC||Okay, next simple question. In the - when you were drilling the deep core where the neutron probe was, could you see the RTG over the rock?
|126:24:00|CHALLENGER|Yeah.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 03:18 CST 126:24 GET MC498/2
|126:24:00|CC||Okay. You have any feel for how high , the rock is or how low - how deep the thing was in respect to the - with respect to the RTG? Where you down in a level that was below even without the rocks being there?
|126:24:00|CHALLENGER|Yeah, I think I - yeah, I was in a - in a slump. There was a ridge between us and the RTG and I had the rock in a line of sight between it and where I put that core. And I'll say the rock was certainly near the ridge and it was - what, Jack? — I don't know was it meter to - meter high for the most part. And it sloped off and I' d say at least a half a meter high in the line of sight from where the neutron probe is to the - to the RTG. There's a lot of undulation - I think it'll be on the line of sight anyway.
|126:24:00|CC||Okay. And a somewhat more general question, here. It says - and I'll read it. We're still puzzled as to whether there is a dark mantle. Could yon say something more about the dark regolith surface? There's a lot of discussion today about whether or not it could have been a regolith derived from the intermediate gabbro from which you were sampling as boulders.
|126:24:00|CHALLENGER|Bob, I - I think I don't have to much to add to what I said near the end of the EVA, is that I do not have an intuitive feeling that the regolith has been derived from most of the boulders we're seeing. But, because those boulders are fairly light colored. They look like they're probably 50 percent plagioclase. The - it could be that the regolith is derived from some other material that is blank at the area. I don't think we have that answer, yet.
|126:24:00|CC||Okay. I copy that.
|126:24:00|CHALLENGER|Bob, the boulders - the boulders we are sampling - I think Jack and I both feel that it's probably -we feel we sampled the sub-floor because we saw on the sides of the craters where some of these boulders were exposed almost as if it were bedrock down there. In driving back from what we callrd station 1 we - we could definitely see the light mantle out in the area where the potentials of the slide are.
|126:24:00|CC||Okay, very good. Yeah, I think that the - at least it's a going bet around here that we're sampling the sub-floor when we're sampling, at least the top of the sub-floor when we're sampling the intermediate gabbro there. The rocks and the boulders.
|126:24:00|CC||Okay. We also -
|126:24:00|CHALLENGER|Yeah, the - APCLLO 17 MISSION COMMENTARY 12/12/72 03:18 CST 126:24 GET MC498/3
|126:24:00|CC||Go ahead.
|126:24:00|CHALLENGER|Bob.
|126:24:00|CC||Go.
|126:24:00|CHALLENGER|It is sort of strange that we'don't see a good population of fine - of finer grain rocks. These rocks look very much like igneous rocks but they're considerably coarser than comparable - well, they're about the grain size of some of the coarse grain mare basalt that tend to differentiate the crystodalite and tridimite but we'didn't see any of the finer grain versions. If it's an intermediate crystalline rock we have not seen any fine grain equivalents yet. At least not in abundance.
|126:24:00|CC||Okay, I copy that.
|126:24:00|CC||We get - we gather that there's no color change in the dark mantle material at depth. In other words the footprint, wheel tracks, and the rate sample, etc. was sort of uniform in color.
|126:24:00|CHALLENGER|No, there's no major change but looking out the window and I think I commented on it, the disturbed regolith is darker. Oh, I don't know, maybe by 10 percent albedo, something like that, than the undisturbed surface.
|126:24:00|CC||Okay, I remember your commenting that when you were walking to the ALSEP, I think, Jack, in fact.
|126:24:00|CC||Okay, during drilling of the Heat Flow holes, Gene,-
|126:24:00|CHALLENGER|That's right.
|126:24:00|CC||Was there change in color of the cuttings as they piled up - as you went down in depth? Do you remember any of that?
|126:24:00|CHALLENGER|Yeah, Bob, both in the core and the heat flow holes it really didn't - didn't seem to pile it up like you're accustomed to it at the Cape and I guess maybe that's because I was kicking so much dust around there. But I looked specifically when I cleared flutes and what have you and I didn't see any difference in terms of color, texture or anything else coining up.
|126:24:00|CC||Okay, copy that.
|126:24:00|CC||On the outcrops you think you see in the North and South Massif. They appear to be linear horizontal or sub-horizontal,. Can you see layers and do you have any feel for the thickness or the attitude or the continuity of them? Can you discuss these outcrops?
|126:24:00|CHALLENGER|Bob, the - going over yesterday I thought I could see a structure dipping off to the southeast, apparent dip anyway, on the eastern side of the South Massif. Or
|||APOLLO 17 MISSION COMMENTARY 12/12/72 03:18 CST 126:24 GET MC498/4
|126:24:00|CHALLENGER|north eastern side. We haven't examined them in detail because we were in a rush to get out. We'll put the binoculars on them and try to examine that question. There's nothing very obvious any more than you can see on the photos that the ledges were concentrated in the upper portion - excuse me - in the upper portion of the Massif units .
